URLs that 301,Ultimate Redirect Destination URL
https://www.popsci.com/pokemon-gos-best-hacks-and-cheats,https://www.popsci.com/pokemon-gos-best-hacks-and-cheats/
https://www.popsci.com/technology/article/2013-05/caterpillars-eye-tracking-sensors-will-wake-sleepy-truck-drivers/).,https://www.popsci.com/
https://www.popsci.com/diy/article/2008-01/gray-matter/?amp,https://www.popsci.com/authors/theodore-gray/?amp
https://www.popsci.com/science/article/2010-06/july-2010-future-environment/)?amp,https://www.popsci.com/?amp
"https://www.popsci.com/scitech/article/2009-08/engineers-see-light-develop-flexible-tranparent-non-organic-leds/)),?amp",https://www.popsci.com/?amp
https://www.popsci.com/technology/article/2013-02/fusion-power-could-happen-sooner-you-think/v,https://www.popsci.com/
https://www.popsci.com/choose-smart-tv?amp,https://www.popsci.com/choose-smart-tv/?amp
https://www.popsci.com/science/article/2013-08/why-vegan-diets-suck/_self,https://www.popsci.com/
https://www.popsci.com/best-smart-plugs/?amp,https://www.popsci.com/reviews/best-smart-plugs/?amp
https://shop.popsci.com/sales/black-gps-drone-4k-dual-camera-106-pro-with-gimbal-and-electronic-image-stabilization,https://shop.popsci.com/sales/4k-dual-camera-pro-gps-drone-3-pack-battery?
https://shop.popsci.com/sales/4k-dual-camera-pro-gps-drone-2-pack-battery,https://shop.popsci.com/sales/4k-dual-camera-pro-gps-drone-3-pack-battery?
https://shop.popsci.com/sales/quantum-handheld-portable-rechargeable-vacuum-black,https://shop.popsci.com/sales/quantum-handheld-portable-rechargeable-vacuum-white?
https://shop.popsci.com/sales/cool-stool-backpack-black,https://shop.popsci.com/sales/cool-stool-backpack-green?
https://shop.popsci.com/sales/cool-stool-backpack-blue,https://shop.popsci.com/sales/cool-stool-backpack-green?
https://shop.popsci.com/sales/ipad-mini-4th-gen-128gb-4g-carrier-unlocked-a1550-bundle-space-gray-refurb,https://shop.popsci.com/sales/ipad-mini-4th-gen-128gb-4g-carrier-unlocked-a1550-bundle-silver-refurb?
https://shop.popsci.com/sales/nice-c-highback-camping-chair-1-pack-of-black,https://shop.popsci.com/sales/nice-c-highback-camping-chair-2-pack-of-green?
https://shop.popsci.com/sales/nice-c-highback-camping-chair-2-pack-of-black,https://shop.popsci.com/sales/nice-c-highback-camping-chair-2-pack-of-green?
https://shop.popsci.com/sales/nice-c-highback-camping-chair-1-pack-of-green,https://shop.popsci.com/sales/nice-c-highback-camping-chair-2-pack-of-green?
https://shop.popsci.com/sales/apple-airtag-protector-case-black,https://shop.popsci.com/sales/apple-airtag-protector-case-red?
https://shop.popsci.com/sales/apple-airtag-protector-case-gray,https://shop.popsci.com/sales/apple-airtag-protector-case-red?
https://shop.popsci.com/sales/premium-sl-track-heated-massage-chair-burnt-coffee,https://shop.popsci.com/sales/premium-sl-track-heated-massage-chair-wine?
https://shop.popsci.com/sales/premium-sl-track-heated-massage-chair-beige,https://shop.popsci.com/sales/premium-sl-track-heated-massage-chair-wine?
https://shop.popsci.com/sales/thrive-calf-and-foot,https://shop.popsci.com/sales/thrive-plus-thigh-calf-and-foot-extra-wide?
https://shop.popsci.com/sales/thrive-x-thigh-calf-and-foot,https://shop.popsci.com/sales/thrive-plus-thigh-calf-and-foot-extra-wide?
https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-black,https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-pink-2-pack?
https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-black-2-pack,https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-pink-2-pack?
https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-silver,https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-pink-2-pack?
https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-silver-2-pack,https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-pink-2-pack?
https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-pink,https://shop.popsci.com/sales/cozy-palm-rechargeable-hand-warmer-pink-2-pack?
https://shop.popsci.com/sales/milani-blanket-with-hoodie-blush,https://shop.popsci.com/sales/milani-blanket-with-hoodie-leopard?
https://shop.popsci.com/sales/milani-blanket-with-hoodie-light-grey,https://shop.popsci.com/sales/milani-blanket-with-hoodie-leopard?
https://shop.popsci.com/sales/milani-blanket-with-hoodie-light-blue,https://shop.popsci.com/sales/milani-blanket-with-hoodie-leopard?
https://shop.popsci.com/sales/perlego-1-year-subscription,https://shop.popsci.com/sales/perlego-3-year-subscription?
https://shop.popsci.com/sales/perlego-2-year-subscription,https://shop.popsci.com/sales/perlego-3-year-subscription?
https://shop.popsci.com/sales/caldo-x-heated-jacket-with-detachable-hood-black-small,https://shop.popsci.com/sales/caldo-x-heated-jacket-with-detachable-hood-denim-x-large?
https://shop.popsci.com/sales/caldo-x-heated-jacket-with-detachable-hood-navy-small,https://shop.popsci.com/sales/caldo-x-heated-jacket-with-detachable-hood-denim-x-large?
https://shop.popsci.com/sales/caldo-x-heated-jacket-with-detachable-hood-denim-small,https://shop.popsci.com/sales/caldo-x-heated-jacket-with-detachable-hood-denim-x-large?
https://shop.popsci.com/sales/extreme-boost-20-000mah-back-up-battery-with-4-usb-ports-black-2,https://shop.popsci.com/sales/extreme-boost-20-000mah-back-up-battery-with-4-usb-ports-rose-gold?
https://shop.popsci.com/sales/surface-laptop-1-i5-7200u-8gb-w10-pro-refurb-128gb,https://shop.popsci.com/sales/surface-laptop-1-i5-7200u-8gb-w10-pro-refurb-256gb?
https://shop.popsci.com/sales/2015-apple-macbook-air-11-6-core-i5-1-6ghz-4gb-ram-128gb-ssd-mjvm2ll-a,https://shop.popsci.com/sales/2015-apple-macbook-air-11-6-core-i5-1-60ghz-4gb-ram-256gb-ssd-mjvp2ll-a?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-11-2020-dark-gray-magic-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-11-2020-black-magic-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2020-dark-gray-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2020-dark-gray-magic-keyboard-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2020-black-magic-keyboard-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2020-black-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-11-2018-white-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-11-2018-black-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-11-2018-dark-gray-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-black-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-dark-gray-smart-keyboard-folio-compatible,https://shop.popsci.com/sales/coverbuddy-ipad-pro-12-9-2018-white-smart-keyboard-folio-compatible?
https://www.popsci.com/military-aviation-amp-space/article/2009-03/nasas-escape-pod?amp,https://www.popsci.com/military-aviation-amp-space/article/2009-03/nasas-escape-pod/?amp
https://www.popsci.com/scitech/article/2007-05/invention-awards-pass-thinking-cap/scitech/article/2007-05/desktop-factory?amp,https://www.popsci.com/?amp
https://www.popsci.com/jason-daley/article/2008-08/china-gold-basket-world?amp,https://www.popsci.com/jason-daley/article/2008-08/china-gold-basket-world/?amp
https://www.popsci.com/article/science/weird-crystal-can-absorb-all-oxygen-room-and-then-release-it-later/NO3,https://www.popsci.com/
https://www.popsci.com/5-coldest-places-where-science-happening?amp,https://www.popsci.com/5-coldest-places-where-science-happening/?amp
https://www.popsci.com/technology/article/2011-10/new-flight-simulation-dome-offers-seamless-unobstructed-360-degree-views/magazine?amp,https://www.popsci.com/?amp
https://www.popsci.com/gear-gadgets/article/2008-02/your-guide-digital-tv-conversion?amp,https://www.popsci.com/gear-gadgets/article/2008-02/your-guide-digital-tv-conversion/?amp
https://www.popsci.com/entertainment-amp-gaming/article/2009-02/popsci-movie-science-awards/?page=1&amp,https://www.popsci.com/entertainment-amp-gaming/article/2009-02/popsci-movie-science-awards/?amp
https://www.popsci.com/entertainment-amp-gaming/article/2009-02/popsci-movie-science-awards/?page=2&amp,https://www.popsci.com/entertainment-amp-gaming/article/2009-02/popsci-movie-science-awards/?amp
https://www.popsci.com/scitech/gallery/2007-09/brain-surgeons-new-toolbox?amp,https://www.popsci.com/?amp
https://www.popsci.com/pokemon-gos-best-hacks-and-cheats?amp,https://www.popsci.com/pokemon-gos-best-hacks-and-cheats/?amp
https://www.popsci.com/technology/article/2013-05/caterpillars-eye-tracking-sensors-will-wake-sleepy-truck-drivers/).?amp,https://www.popsci.com/?amp
https://www.popsci.com/technology/article/2013-02/fusion-power-could-happen-sooner-you-think/v?amp,https://www.popsci.com/?amp
https://www.popsci.com/crazy-ants-cooperate-carry-food,https://www.popsci.com/crazy-ants-cooperate-carry-food/
https://www.popsci.com/science/article/2013-08/why-vegan-diets-suck/_self?amp,https://www.popsci.com/?amp
https://www.popsci.com/announcements/article/2011-02/subscription-option-ipad-edition-here/,http://itunes.apple.com/us/app/popular-science/id364049283/
https://www.popsci.com/science/article/2010-06/week-future-june-7-11-2010/).,https://www.popsci.com/
https://www.popsci.com/article/science/weird-crystal-can-absorb-all-oxygen-room-and-then-release-it-later/NO3?amp,https://www.popsci.com/?amp
https://www.popsci.com/environment/article/2008-01/green-plugs-digital-power/,https://www.popsci.com/environment/article/2008-01/green-plugs-digital-power
https://www.popsci.com/gadgets/article/2013-01/what-we-expect-see-ces-2013/,https://www.popsci.com/tags/ces-2013/
https://www.popsci.com/story/UK/treadmills/,https://www.popsci.com/reviews/best-treadmills/
https://www.popsci.com/crazy-ants-cooperate-carry-food?amp,https://www.popsci.com/crazy-ants-cooperate-carry-food/?amp
https://shop.popsci.com/sales/extreme-boost-20-000mah-back-up-battery-with-4-usb-ports-silver-2,https://shop.popsci.com/sales/extreme-boost-20-000mah-back-up-battery-with-4-usb-ports-rose-gold?
https://www.popsci.com/science/article/2010-06/week-future-june-7-11-2010/).?amp,https://www.popsci.com/?amp
https://www.popsci.com/science/article/2012-04/computer-built-out-swarm-soldier-crabs/magazine,https://www.popsci.com/
https://www.popsci.com/environment/article/2008-01/green-plugs-digital-power/?amp,https://www.popsci.com/environment/article/2008-01/green-plugs-digital-power?amp
https://www.popsci.com/story/UK/essential-oil-diffusers/,https://www.popsci.com/story/reviews/best-essential-oil-diffuser/
https://www.popsci.com/story/UK/entertaining-nintendo-switch-games/,https://www.popsci.com/story/reviews/best-nintendo-switch-games/
https://www.popsci.com/favorite-products-year,https://www.popsci.com/favorite-products-year/
https://www.popsci.com/science/article/2012-04/computer-built-out-swarm-soldier-crabs/magazine?amp,https://www.popsci.com/?amp
https://www.popsci.com/reviews/best-nintendo-switch-games/,https://www.popsci.com/story/reviews/best-nintendo-switch-games/
https://www.popsci.com/announcements/article/2010-06/future-environment-2010/,https://www.popsci.com/tags/environment/
https://www.popsci.com/favorite-products-year?amp,https://www.popsci.com/favorite-products-year/?amp
https://www.popsci.com/scitech/article/2005-08/future-body-soundtrack/openwindow('http://www.jonathancoulton.com/'),https://www.popsci.com/scitech/article/2005-08/future-body-soundtrack/openwindow(http:/www.jonathancoulton.com/
https://www.popsci.com/technology/article/2011-06/silver-ballpoint-pen-draws-functional-electronic-circuits-paper/%22,https://www.popsci.com/technology/article/2011-06/silver-ballpoint-pen-draws-functional-electronic-circuits-paper/
https://www.popsci.com/technology/article/2010-03/computer-allows-rogert-ebert-speak-again/href=,https://www.popsci.com/
https://www.popsci.com/gadgets/article/2011-06/goods-august-2011s-hottest-gadgets/:,https://www.popsci.com/
https://www.popsci.com/technology/article/2011-06/silver-ballpoint-pen-draws-functional-electronic-circuits-paper/%22?amp,https://www.popsci.com/technology/article/2011-06/silver-ballpoint-pen-draws-functional-electronic-circuits-paper/?amp
https://www.popsci.com/announcements/article/2010-07/nine-extreme-lenses-actually-exist/,http://www.popphoto.com/content/9-unbelievable-camera-lenses-actually-exist/
https://www.popsci.com/scitech/article/2005-07/male-pregnancy-dangerous-proposition/openwindow('http://www.malepregnancy.com/'),https://www.popsci.com/scitech/article/2005-07/male-pregnancy-dangerous-proposition/openwindow(http:/www.malepregnancy.com/
https://www.popsci.com/technology/article/2010-03/computer-allows-rogert-ebert-speak-again/href&amp,https://www.popsci.com/
https://www.popsci.com/gadgets/article/2011-06/goods-august-2011s-hottest-gadgets/:?amp,https://www.popsci.com/?amp
https://www.popsci.com/science/article/2011-04/arpa-es-petro-program-plans-create-better-biofuel-crops-cutting-costs-half/magazine,https://www.popsci.com/
https://www.popsci.com/science/article/2011-04/arpa-es-petro-program-plans-create-better-biofuel-crops-cutting-costs-half/magazine?amp,https://www.popsci.com/?amp
https://www.popsci.com/technology/article/2011-07/advanced-optics-let-telescopes-see-deep-space-will-help-microscopes-see-deep-inside-cells,https://www.popsci.com/technology/article/2011-07/advanced-optics-let-telescopes-see-deep-space-will-help-microscopes-see-deep-inside-cells/
https://www.popsci.com/gadgets/images/2010-07/vibration-powered-battery,https://www.popsci.com/
https://www.popsci.com/technology/article/2011-07/advanced-optics-let-telescopes-see-deep-space-will-help-microscopes-see-deep-inside-cells?amp,https://www.popsci.com/technology/article/2011-07/advanced-optics-let-telescopes-see-deep-space-will-help-microscopes-see-deep-inside-cells/?amp
https://www.popsci.com/gadgets/images/2010-07/vibration-powered-battery?amp,https://www.popsci.com/?amp
https://www.popsci.com/green-side-moon-flash/military-aviation-space/article/2007-12/green-side-moon,https://www.popsci.com/
https://www.popsci.com/green-side-moon-flash/military-aviation-space/article/2007-12/green-side-moon?amp,https://www.popsci.com/?amp
https://www.popsci.com/privacy-policy-au/,https://recurrent.io/privacy-policy/-policy-au/
https://www.popsci.com/contact-us-au/,https://www.popsci.com/contact/
https://www.popsci.com/subscribe-au/,https://www.popsci.com/reviews/audeze-mobius-gaming-headset-review/
https://www.popsci.com/popsci-plus/-au/,https://www.popsci.com/reviews/audeze-mobius-gaming-headset-review/
https://www.popsci.com/privacy-policy-au/?amp,https://recurrent.io/privacy-policy/-policy-au/?amp
https://www.popsci.com/subscribe-au/?amp,https://www.popsci.com/reviews/audeze-mobius-gaming-headset-review/?amp
https://www.popsci.com/popsci-plus/-au/?amp,https://www.popsci.com/reviews/audeze-mobius-gaming-headset-review/?amp
https://popsci.com/lhc,https://www.popsci.com/lhc
https://www.popsci.com/science/article/2013-09/why-were-shutting-our-comments?dom=PSC&loc=topstories&con=why-were-shutting-off-our-comments-,https://www.popsci.com/science/article/2013-09/why-were-shutting-our-comments/?dom=PSC&loc=topstories&con=why-were-shutting-off-our-comments-
https://www.popsci.com/science/article/2013-09/why-were-shutting-our-comments?dom=PSC&loc=topstories&con=why-were-shutting-off-our-comments-&amp,https://www.popsci.com/science/article/2013-09/why-were-shutting-our-comments/?dom=PSC&loc=topstories&con=why-were-shutting-off-our-comments-&amp
https://www.popsci.com/technology/article/2013-04/law-enforcement-thinks-boston-bombs-were-constructed-pressure-cookers/).,https://www.popsci.com/
https://www.popsci.com/technology/article/2013-04/law-enforcement-thinks-boston-bombs-were-constructed-pressure-cookers/).?amp,https://www.popsci.com/?amp
https://www.popsci.com/military-aviation-space/article/2008-02/fly-eco-friendly-skies/%22,https://www.popsci.com/military-aviation-space/article/2008-02/fly-eco-friendly-skies/
https://www.popsci.com/military-aviation-space/article/2008-02/fly-eco-friendly-skies/%22?amp,https://www.popsci.com/military-aviation-space/article/2008-02/fly-eco-friendly-skies/?amp
